machine_id,end_index,end_time,temperature_mean,temperature_std,temperature_min,temperature_max,temperature_trend,vibration_mean,vibration_std,vibration_min,vibration_max,vibration_trend,pressure_mean,pressure_std,pressure_min,pressure_max,pressure_trend,rpm_mean,rpm_std,rpm_min,rpm_max,rpm_trend,label
6,888,2025-11-10T07:03:01.954570,59.14521,0.17870698335543564,58.749,59.499,0.005337515751574616,-0.176974,0.02989369037104653,-0.2333,-0.0856,-0.0008170249024902488,1.2517600000000002,0.06056816325430382,1.132,1.417,-0.0016097089708970885,1126.3,28.168954542190587,1077.0,1166.0,-0.9409420942094233,0
6,889,2025-11-10T07:04:01.954570,59.1498,0.1747329390813305,58.749,59.499,0.00515389138913894,-0.177973,0.028615739917045652,-0.2333,-0.0856,-0.0007721122112211228,1.25139,0.06086113620365627,1.132,1.417,-0.001667404740474048,1125.51,28.208330329886593,1077.0,1166.0,-0.9426282628262848,0
6,890,2025-11-10T07:05:01.954570,59.15501000000001,0.1704186899961386,58.755,59.499,0.004982388238823926,-0.178918,0.027068156124863768,-0.2333,-0.0986,-0.0007173921392139216,1.25093,0.06096052083110839,1.132,1.417,-0.0016831983198319859,1124.67,28.389101782198047,1077.0,1166.0,-0.9499369936993736,0
6,891,2025-11-10T07:06:01.954570,59.16033,0.16638545940075414,58.755,59.499,0.0048291689168914916,-0.17968200000000004,0.02584076384319937,-0.2333,-0.1043,-0.0006663870387038704,1.24997,0.06115626787173984,1.132,1.417,-0.0016981398139814044,1123.87,28.424867633816692,1077.0,1166.0,-0.9514611461146157,0
6,892,2025-11-10T07:07:01.954570,59.16608,0.16216045633877582,58.765,59.499,0.0046843084308432,-0.180504,0.02480550309911089,-0.2333,-0.1043,-0.0006281116111611158,1.2485600000000001,0.061656032957043215,1.132,1.417,-0.0017242604260426055,1123.0,28.514557685505135,1077.0,1166.0,-0.9549834983498329,0
6,893,2025-11-10T07:08:01.954570,59.171850000000006,0.15839977114882473,58.765,59.499,0.004558937893789314,-0.181242,0.023595669856988594,-0.2333,-0.1245,-0.0005804992499249919,1.2469700000000001,0.06199717009670683,1.132,1.417,-0.001740180018001808,1122.13,28.69900869368139,1073.0,1166.0,-0.962262226222621,0
6,894,2025-11-10T07:09:01.954570,59.17844000000001,0.1550083430012722,58.802,59.499,0.004462154215421374,-0.181631,0.022969352167616742,-0.2333,-0.1274,-0.000535510951095109,1.24505,0.06258312472224441,1.131,1.417,-0.0017629942994299434,1121.24,28.828499787536636,1073.0,1166.0,-0.9672847284728512,0
6,895,2025-11-10T07:10:01.954570,59.18424,0.15326461561626037,58.802,59.499,0.004406540654065438,-0.182049,0.022350653211930964,-0.2333,-0.1407,-0.000495258925892589,1.24302,0.06391619200171424,1.101,1.417,-0.0018128412841284113,1120.33,28.994846093745696,1070.0,1166.0,-0.9736273627362745,0
6,896,2025-11-10T07:11:01.954570,59.189499999999995,0.15157813166812703,58.802,59.499,0.004347890789079032,-0.18233899999999997,0.02204371064498897,-0.2333,-0.1407,-0.0004670633063306338,1.2407199999999998,0.06529993568143846,1.088,1.417,-0.0018594899489949074,1119.42,28.975223899048647,1070.0,1164.0,-0.9728772877287777,0
6,897,2025-11-10T07:12:01.954570,59.19447,0.14686582005354432,58.841,59.499,0.004178091809180836,-0.18255699999999997,0.02183456550975998,-0.2333,-0.1407,-0.0004418031803180319,1.23821,0.06491306417047342,1.088,1.417,-0.001847446744674473,1118.54,29.126077662465985,1070.0,1164.0,-0.978853885388539,0
6,898,2025-11-10T07:13:01.954570,59.199600000000004,0.14334692183650144,58.928,59.499,0.004058637863786319,-0.18281699999999998,0.021651766925588314,-0.2333,-0.1407,-0.0004234569456945693,1.2353999999999998,0.0642300552700992,1.088,1.417,-0.001828610861086115,1117.69,29.376417412611765,1067.0,1164.0,-0.9891929192919247,0
6,899,2025-11-10T07:14:01.954570,59.20369000000001,0.1413602981745584,58.93,59.499,0.003975655565556497,-0.18328499999999998,0.021238193779132917,-0.2333,-0.1414,-0.0004007134713471345,1.2322199999999999,0.06417111188065856,1.076,1.417,-0.0018271827182718317,1116.85,29.583568074186047,1067.0,1164.0,-0.9979177917791725,0
6,900,2025-11-10T07:15:01.954570,59.20786000000001,0.13989917941146068,58.93,59.499,0.003916519651965249,-0.18356999999999998,0.021060619649003683,-0.2333,-0.1414,-0.0003848988898889882,1.2290599999999998,0.06415338182824035,1.073,1.417,-0.0018267506750675063,1116.07,29.70092759494222,1067.0,1164.0,-1.0032703270327026,0
6,901,2025-11-10T07:16:01.954570,59.21092000000001,0.13848362213633805,58.93,59.499,0.0038392439243924038,-0.18372599999999997,0.02095853821238495,-0.2333,-0.1414,-0.00036839963996399656,1.2258199999999997,0.06320907846187919,1.073,1.417,-0.0018044764476447702,1115.24,29.78896439958932,1067.0,1164.0,-1.0070567056705715,0
6,902,2025-11-10T07:17:01.954570,59.21366,0.13622365580177354,58.93,59.499,0.0037032823282326403,-0.184046,0.02073309634376882,-0.2333,-0.1414,-0.0003507746774677467,1.2227999999999999,0.06118480203449219,1.073,1.38,-0.0017544434443444307,1114.38,29.72567240618789,1067.0,1164.0,-1.0044284428442904,0
6,903,2025-11-10T07:18:01.954570,59.21704999999999,0.13358880005449592,58.93,59.499,0.003577443744374562,-0.184285,0.020436850907123636,-0.2333,-0.1414,-0.0003201530153015298,1.22008,0.0601735290638666,1.073,1.369,-0.001727368736873689,1113.56,29.61429384604671,1067.0,1164.0,-0.999591959195923,1
6,904,2025-11-10T07:19:01.954570,59.21999999999999,0.1312715506116999,58.93,59.499,0.003452601260125675,-0.184569,0.02019181861546899,-0.2333,-0.1414,-0.0002991185118511843,1.21747,0.05931179562279328,1.073,1.346,-0.0017036963696369584,1112.84,29.594837387625567,1067.0,1164.0,-0.99863186318632,1
6,905,2025-11-10T07:20:01.954570,59.222649999999994,0.12860345057579162,58.93,59.499,0.003295595559556291,-0.184639,0.020135565028079047,-0.2333,-0.1414,-0.00027967176717671663,1.2155,0.0582725492835177,1.073,1.326,-0.0016664746474647479,1112.25,29.535868025165605,1067.0,1164.0,-0.9950855085508599,1
6,906,2025-11-10T07:21:01.954570,59.22464,0.12594312367096538,58.93,59.499,0.003091401140114267,-0.18455000000000002,0.02022352837662113,-0.2333,-0.1414,-0.00025573597359735957,1.2136900000000002,0.05808884488436656,1.073,1.326,-0.0016593879387938864,1111.65,29.351448005166624,1067.0,1164.0,-0.9842244224422486,1
6,907,2025-11-10T07:22:01.954570,59.226290000000006,0.12312142746086112,58.948,59.499,0.002835817581758384,-0.184513,0.020258591535444903,-0.2333,-0.1414,-0.00023271587158715906,1.2123300000000001,0.05738241106820103,1.073,1.326,-0.0016233963396339664,1110.99,29.223447777426944,1067.0,1164.0,-0.9774077407740835,1
6,908,2025-11-10T07:23:01.954570,59.22666,0.12262464841947597,58.948,59.499,0.002637827782778051,-0.18424800000000002,0.02050860053733555,-0.2333,-0.1414,-0.0002096369636963691,1.21082,0.056722725604470024,1.073,1.326,-0.0015934833483348338,1110.14,29.399326522898445,1062.0,1164.0,-0.9846864686468664,1
6,909,2025-11-10T07:24:01.954570,59.22688,0.12244911432917793,58.948,59.499,0.002520492049204493,-0.18400699999999998,0.02068035906361396,-0.2333,-0.1414,-0.00019202220222022163,1.20976,0.05610813131801842,1.073,1.326,-0.0015542274227422798,1109.4,29.418701534908024,1062.0,1164.0,-0.9856105610561036,1
6,910,2025-11-10T07:25:01.954570,59.226989999999994,0.12235526102297394,58.948,59.499,0.0023951575157512978,-0.183749,0.020897270132723078,-0.2333,-0.1414,-0.0001710465046504653,1.2093800000000001,0.05582683584083912,1.073,1.326,-0.0015045064506450689,1108.61,29.21674006455888,1062.0,1164.0,-0.9766156615661581,1
6,911,2025-11-10T07:26:01.954570,59.226890000000004,0.12247366206658516,58.948,59.499,0.002221212121211935,-0.183485,0.021069847531484415,-0.2333,-0.1414,-0.00015458445844584507,1.2091000000000003,0.0556974864782963,1.073,1.326,-0.0014735913591359196,1107.9,28.917641674244464,1062.0,1164.0,-0.9619201920192023,1
6,912,2025-11-10T07:27:01.954570,59.22612,0.12323832845344865,58.948,59.499,0.002074791479147714,-0.183466,0.02108465423003185,-0.2333,-0.1414,-0.0001348718871887187,1.2090299999999998,0.055650418686655,1.073,1.326,-0.0014286648664866553,1107.2,28.639134065121453,1062.0,1164.0,-0.948178817881787,1
6,913,2025-11-10T07:28:01.954570,59.22342,0.12568469914830566,58.948,59.499,0.0019394539453941484,-0.183436,0.02111131696507823,-0.2333,-0.1414,-0.00011236843684368425,1.2089999999999999,0.05562966834342983,1.073,1.326,-0.0013824782478247817,1106.48,28.306352643885432,1062.0,1164.0,-0.932385238523852,1
6,914,2025-11-10T07:29:01.954570,59.220729999999996,0.12735531830277094,58.948,59.499,0.001845154515451519,-0.18343500000000001,0.021111728375478877,-0.2333,-0.1414,-0.00010194479447944837,1.2089500000000002,0.05559772927017793,1.073,1.326,-0.001339843984398439,1105.74,27.75486263702273,1062.0,1163.0,-0.9073147314731511,1
6,915,2025-11-10T07:30:01.954570,59.21853999999999,0.1302817270379852,58.938,59.499,0.001638571857185402,-0.18352300000000002,0.021116400521869253,-0.2333,-0.1414,-0.00010329012901290128,1.20848,0.055438701283489676,1.073,1.326,-0.0013172997299729962,1105.02,27.18822539262171,1062.0,1158.0,-0.8813681368136778,1
6,916,2025-11-10T07:31:01.954570,59.21606,0.13266414888733163,58.938,59.499,0.0014869966996702557,-0.183595,0.021127107587173403,-0.2333,-0.1414,-0.00010705970597059658,1.20848,0.055438701283489676,1.073,1.326,-0.001285472547254719,1104.34,26.70064418698545,1062.0,1155.0,-0.8581818181818168,1
6,917,2025-11-10T07:32:01.954570,59.21338,0.13634469406617952,58.896,59.499,0.00126531053105336,-0.183749,0.02120298325707965,-0.2333,-0.1414,-0.00011957455745574617,1.2083300000000001,0.055343663593947226,1.073,1.326,-0.0012433543354335508,1103.61,26.30053041290232,1062.0,1155.0,-0.8407500750075012,1
6,918,2025-11-10T07:33:01.954570,59.21088999999999,0.1399608441672173,58.887,59.499,0.0010245244524453038,-0.18412899999999996,0.021257771731769064,-0.2333,-0.1414,-0.00012324812481248092,1.20798,0.055233862801726985,1.073,1.326,-0.0012225382538253832,1102.91,25.932255975907687,1062.0,1155.0,-0.8242604260426022,1
6,919,2025-11-10T07:34:01.954570,59.208279999999995,0.14440471460447563,58.837,59.499,0.0007339933993396124,-0.18433799999999997,0.021281516769253078,-0.2333,-0.1414,-0.0001261482148214812,1.2076,0.055101542628133375,1.073,1.326,-0.001199483948394847,1102.29,25.415465763979224,1062.0,1153.0,-0.7985778577857783,1
6,920,2025-11-10T07:35:01.954570,59.20604,0.14838543863870216,58.835,59.499,0.0004217701770173299,-0.18450299999999997,0.021311186991812538,-0.2333,-0.1414,-0.00013074407440743995,1.20727,0.05498724488460937,1.073,1.326,-0.0011766036603660373,1101.72,24.95158511998787,1062.0,1153.0,-0.7739813981398164,1
6,921,2025-11-10T07:36:01.954570,59.204409999999996,0.1508122073971468,58.835,59.499,0.00015447344734486162,-0.184481,0.021313449720774907,-0.2333,-0.1414,-0.00012811341134113475,1.20683,0.054843423489056554,1.073,1.326,-0.001155061506150614,1101.14,24.4687637611711,1062.0,1153.0,-0.7492949294929548,1
6,922,2025-11-10T07:37:01.954570,59.203520000000005,0.15257506218252057,58.835,59.499,-0.00020612061206083074,-0.18449400000000002,0.0213108649284819,-0.2333,-0.1414,-0.00012302790279027879,1.2064,0.05471873536550347,1.073,1.326,-0.001135997599759979,1100.62,23.950691012995847,1062.0,1153.0,-0.7203480348034837,1
6,923,2025-11-10T07:38:01.954570,59.20145,0.15616852275666818,58.831,59.499,-0.0005277347734773781,-0.18483700000000003,0.021294514105750336,-0.2333,-0.1414,-0.00012180918091809146,1.2056799999999999,0.054719261690925614,1.073,1.326,-0.0011360456045604588,1100.02,23.375619777879685,1062.0,1152.0,-0.6931293129312941,1
6,924,2025-11-10T07:39:01.954570,59.19988,0.15906874488723408,58.831,59.499,-0.00087716771677205,-0.18517800000000004,0.021295194669220564,-0.2333,-0.1414,-0.00012186018601860201,1.2048,0.0543681892286289,1.073,1.326,-0.001109930993099313,1099.5,22.94362656599867,1062.0,1152.0,-0.6700390039003905,1
6,925,2025-11-10T07:40:01.954570,59.19827000000001,0.16185381398039392,58.831,59.499,-0.0012102910291030536,-0.18559700000000004,0.021296424371241292,-0.2333,-0.1414,-0.00012193519351935255,1.20434,0.054271395780834675,1.073,1.326,-0.0010962136213621386,1098.93,22.434016581967665,1062.0,1152.0,-0.6456945694569507,1
6,926,2025-11-10T07:41:01.954570,59.196310000000004,0.165260624166799,58.815,59.499,-0.0015514731473146026,-0.185926,0.0212900663221137,-0.2333,-0.1414,-0.00012144134413441414,1.20354,0.05406374385852315,1.073,1.326,-0.0010793399339934038,1098.4,22.00863466914747,1062.0,1152.0,-0.6242904290429043,1
6,927,2025-11-10T07:42:01.954570,59.19391,0.16851231972766859,58.815,59.499,-0.0018228322832284588,-0.18633000000000002,0.021064422612547443,-0.2333,-0.1414,-0.00010724632463246342,1.20295,0.0537983968162621,1.073,1.326,-0.0010502310231023124,1097.91,21.550914133743838,1062.0,1152.0,-0.5998739873987362,1
6,928,2025-11-10T07:43:01.954570,59.192519999999995,0.1700863592414159,58.815,59.499,-0.0020529132913291305,-0.186637,0.020841221917152555,-0.2333,-0.1414,-8.896429642964301e-05,1.2022599999999999,0.05385102041744427,1.073,1.326,-0.0010551575157515796,1097.46,20.962070508420673,1062.0,1152.0,-0.5664926492649237,1
6,929,2025-11-10T07:44:01.954570,59.19057999999999,0.1722798409565088,58.815,59.499,-0.002285196519651873,-0.18687899999999996,0.020696059020982715,-0.2333,-0.1414,-7.401320132013213e-05,1.20128,0.05446211160063479,1.073,1.326,-0.0010956855685568625,1097.02,20.371048083002503,1062.0,1152.0,-0.5331773177317773,1
6,930,2025-11-10T07:45:01.954570,59.189209999999996,0.1738503549032902,58.815,59.499,-0.0025232943294328874,-0.18701500000000004,0.020622019178538266,-0.2333,-0.1414,-6.0515451545154084e-05,1.19991,0.05521396471908171,1.073,1.326,-0.0011318031803180355,1096.6,19.82372316190881,1062.0,1152.0,-0.5017461746174587,1
6,931,2025-11-10T07:46:01.954570,59.18862,0.17453932393589688,58.815,59.499,-0.002767416741674301,-0.18742800000000004,0.020748373815795782,-0.2333,-0.1414,-6.811041104110396e-05,1.1988200000000002,0.055585138301528045,1.073,1.326,-0.0011544434443444363,1096.06,19.026728567990872,1062.0,1146.0,-0.46733873387338853,1
6,932,2025-11-10T07:47:01.954570,59.187349999999995,0.17617958877236584,58.815,59.499,-0.003039225922592358,-0.187911,0.02075490252928209,-0.2333,-0.1414,-6.844704470447076e-05,1.1978600000000001,0.0556600431189197,1.073,1.326,-0.0011596519651965234,1095.67,18.388069501717688,1062.0,1145.0,-0.43057305730573364,1
6,933,2025-11-10T07:48:01.954570,59.185930000000006,0.17767753121877822,58.815,59.499,-0.003263216321632197,-0.188316,0.020823797540314302,-0.2333,-0.1414,-7.269126912691203e-05,1.197,0.05518568655004665,1.073,1.326,-0.0011229642964296403,1095.34,17.78607320349267,1062.0,1142.0,-0.390975097509753,1
6,934,2025-11-10T07:49:01.954570,59.18512,0.1784555003355176,58.815,59.499,-0.0034684668466848077,-0.18893200000000004,0.02083491723045714,-0.2333,-0.1414,-7.314251425142442e-05,1.1963000000000001,0.05474824198090748,1.073,1.326,-0.0010817401740174024,1095.03,17.2316307992018,1062.0,1138.0,-0.35339333933394,1
6,935,2025-11-10T07:50:01.954570,59.18423000000001,0.1793766347660696,58.815,59.499,-0.0036906990699071525,-0.189445,0.02067329859988483,-0.2333,-0.1414,-6.529552955295512e-05,1.19546,0.05437691054114788,1.073,1.326,-0.0010527932793279427,1094.81,16.817071683262814,1062.0,1138.0,-0.31489348934893946,1
6,936,2025-11-10T07:51:01.954570,59.18277,0.1804195031031843,58.815,59.499,-0.003844914491449192,-0.18993300000000002,0.02045046725627559,-0.2333,-0.1414,-5.4027602760276014e-05,1.19458,0.054036317417085346,1.073,1.326,-0.0010276147614761485,1094.54,16.347733787898555,1062.0,1138.0,-0.2803000300029983,1
6,937,2025-11-10T07:52:01.954570,59.180240000000005,0.18206675259365712,58.815,59.499,-0.003986534653465527,-0.19058499999999998,0.02005581898103391,-0.2333,-0.1414,-3.9315331533153075e-05,1.19385,0.053407373086494334,1.073,1.326,-0.0009720672067206771,1094.32,15.903383287841613,1062.0,1130.0,-0.2412121212121206,1
6,938,2025-11-10T07:53:01.954570,59.17812999999999,0.18379328905049808,58.815,59.499,-0.0041661746174619235,-0.191306,0.019564645767301794,-0.2333,-0.1442,-2.311911191119102e-05,1.19319,0.052729819836597205,1.073,1.326,-0.0009066846684668554,1094.23,15.737124896244548,1062.0,1130.0,-0.2061386138613864,0
6,939,2025-11-10T07:54:01.954570,59.17609,0.18509959994554268,58.815,59.499,-0.00430792079207933,-0.19201000000000001,0.019118475357622008,-0.2333,-0.1519,-8.408040804080561e-06,1.19237,0.05159450649051699,1.073,1.326,-0.0008200120012001289,1094.27,15.82520458003624,1062.0,1131.0,-0.1644344434443426,0
6,940,2025-11-10T07:55:01.954570,59.174830000000014,0.1857618397303384,58.815,59.499,-0.004424884488448839,-0.19262300000000004,0.018997325364376958,-0.2333,-0.1519,-3.887788778877477e-06,1.19141,0.04996660784964295,1.073,1.305,-0.0007166696669666986,1094.33,15.959984335831914,1062.0,1133.0,-0.12159015901590671,0
6,941,2025-11-10T07:56:01.954570,59.17412,0.1861473760223333,58.815,59.499,-0.0045460666066606285,-0.19293400000000002,0.01900340611574672,-0.2333,-0.1519,-4.3336333633351755e-06,1.1909100000000001,0.049069561848461625,1.073,1.293,-0.0006100510051005109,1094.46,16.219383465471186,1062.0,1133.0,-0.08306030603060625,0
6,942,2025-11-10T07:57:01.954570,59.17293000000001,0.18666463269725186,58.815,59.499,-0.004643306330633346,-0.193366,0.019074879920985086,-0.2333,-0.1519,-8.11401140113988e-06,1.19046,0.04833206389137547,1.073,1.289,-0.0005142634263426312,1094.44,16.176724019405167,1062.0,1133.0,-0.04159615961596368,0
6,943,2025-11-10T07:58:01.954570,59.171409999999995,0.1872676210667502,58.815,59.499,-0.0047323192319234505,-0.19365500000000002,0.01916013243691181,-0.2333,-0.1519,-1.4882088208820383e-05,1.18988,0.047486688661139566,1.073,1.278,-0.0004304590459045981,1094.45,16.19837954858448,1062.0,1133.0,0.0004740474047371653,0
6,944,2025-11-10T07:59:01.954570,59.170410000000004,0.18752861621629896,58.815,59.499,-0.0047910171017102885,-0.19404799999999997,0.019090235619289773,-0.2333,-0.1519,-1.079987998799845e-05,1.1896399999999998,0.04715580982233261,1.073,1.278,-0.0003521632163216367,1094.62,16.540725497994337,1062.0,1136.0,0.04003600360036034,0
6,945,2025-11-10T08:00:01.954570,59.16966,0.187670680714916,58.815,59.499,-0.0048336633663366374,-0.19436799999999999,0.019048148886440384,-0.2333,-0.1519,-7.789978997899856e-06,1.18878,0.04649851180414273,1.073,1.278,-0.0003092109210921115,1094.78,16.812245537107767,1062.0,1136.0,0.07399939993999576,0
6,946,2025-11-10T08:01:01.954570,59.16933,0.18767770538878598,58.815,59.499,-0.00483845784578467,-0.19454900000000003,0.019065164541645058,-0.2333,-0.1519,-9.939993999400909e-06,1.1884499999999998,0.04628593198802419,1.073,1.278,-0.0002733453345334509,1095.02,17.194755014247804,1062.0,1136.0,0.10652265226522693,0
6,947,2025-11-10T08:02:01.954570,59.1693,0.18767224088820364,58.815,59.499,-0.004797431743174684,-0.19478199999999998,0.018985370051700336,-0.2333,-0.1519,-2.1206120612055098e-06,1.18792,0.04607573765009086,1.073,1.278,-0.0002513651365136591,1095.17,17.457980982920105,1062.0,1136.0,0.14301230123012007,0
6,948,2025-11-10T08:03:01.954570,59.170260000000006,0.18809235072165995,58.815,59.499,-0.004698757875787742,-0.195116,0.018789985204890395,-0.2333,-0.1519,1.1139513951395122e-05,1.18737,0.045862109633116536,1.073,1.278,-0.00022993699369937336,1095.34,17.72129792086347,1062.0,1136.0,0.17570957095709291,0
6,949,2025-11-10T08:04:01.954570,59.171600000000005,0.18842738654452523,58.815,59.499,-0.0046422682268228615,-0.195421,0.018727900549714592,-0.2333,-0.1519,1.572217221722176e-05,1.18692,0.04572104110800629,1.073,1.278,-0.0002127092709270946,1095.59,18.04333394913479,1062.0,1136.0,0.20335433543354267,0
6,950,2025-11-10T08:05:01.954570,59.17168000000001,0.18845173811880836,58.815,59.499,-0.004573429342934309,-0.19565200000000002,0.01875148783430264,-0.2333,-0.1519,1.3425742574257637e-05,1.18646,0.04564743585350661,1.073,1.278,-0.0002039363936393608,1095.76,18.303617128862808,1062.0,1136.0,0.2367476747674741,0
6,951,2025-11-10T08:06:01.954570,59.171260000000004,0.18819854515909504,58.815,59.499,-0.004437179717971763,-0.195854,0.0187530713217862,-0.2333,-0.1519,1.3249324932493745e-05,1.1862400000000002,0.045759833915782526,1.073,1.278,-0.00023195919591959525,1096.02,18.670822156509338,1062.0,1136.0,0.2680828082808328,0
6,952,2025-11-10T08:07:01.954570,59.171499999999995,0.18832299381647463,58.815,59.499,-0.004320024002400129,-0.195943,0.018749993359998825,-0.2333,-0.1519,1.4027602760276892e-05,1.1855400000000003,0.046017479287766304,1.073,1.278,-0.0002522292229222915,1096.25,18.956463277731952,1062.0,1136.0,0.29612361236123735,0
6,953,2025-11-10T08:08:01.954570,59.172309999999996,0.18890101614337587,58.815,59.499,-0.004158493849385086,-0.19605499999999995,0.018760748252668387,-0.2333,-0.1519,1.186618661866113e-05,1.1849700000000003,0.04624920647967921,1.073,1.278,-0.00027473747374737943,1096.63,19.462093926399596,1062.0,1141.0,0.3267986798679855,0
6,954,2025-11-10T08:09:01.954570,59.17393,0.1903608286911988,58.815,59.499,-0.003953417341734259,-0.19621399999999997,0.01878290190572266,-0.2333,-0.1519,8.727272727272652e-06,1.1838700000000002,0.0464727134994289,1.073,1.278,-0.00028604260426042823,1097.01,19.947679062988758,1062.0,1141.0,0.3570177017701765,0
6,955,2025-11-10T08:10:01.954570,59.17561999999999,0.19180885172483553,58.815,59.499,-0.0037569276927695524,-0.196376,0.01877431820333298,-0.2333,-0.1519,9.92139213921428e-06,1.18283,0.04652527377673345,1.073,1.278,-0.0002888628862886345,1097.32,20.444011348069637,1062.0,1145.0,0.3958235823582333,0
6,956,2025-11-10T08:11:01.954570,59.17647,0.19272599487355085,58.815,59.499,-0.0035079567956795682,-0.19652099999999997,0.018826004860298957,-0.2333,-0.1519,1.8787878787881804e-06,1.1817300000000004,0.0466263562805416,1.073,1.278,-0.0002939993999399952,1097.8,21.349941451910354,1062.0,1161.0,0.4431563156315653,0
6,957,2025-11-10T08:12:01.954570,59.17734,0.19340011478796992,58.815,59.499,-0.0033284248424842343,-0.19650800000000002,0.018820040807607193,-0.2333,-0.1519,-8.48484848484695e-06,1.1809600000000002,0.046275678277038795,1.073,1.278,-0.00026861086108610717,1098.35,22.44075533488122,1062.0,1169.0,0.4952715271527147,0
6,958,2025-11-10T08:13:01.954570,59.17732,0.19338753217309523,58.815,59.499,-0.0031824062406242406,-0.19643,0.018773851496163486,-0.2333,-0.1519,-2.184338433843366e-05,1.17994,0.04606469798012357,1.073,1.278,-0.00025714971497149203,1098.92,23.504331515701526,1062.0,1170.0,0.5467146714671475,0
6,959,2025-11-10T08:14:01.954570,59.177519999999994,0.19354526498987248,58.815,59.499,-0.0029992919291928688,-0.19627299999999998,0.018610077135788553,-0.2333,-0.1519,-4.524392439243905e-05,1.17933,0.04603999456993887,1.073,1.278,-0.0002549114911491175,1099.52,24.547700503305805,1062.0,1171.0,0.5968556855685574,0
6,960,2025-11-10T08:15:01.954570,59.17848999999999,0.1943180122891338,58.815,59.499,-0.0028138793879383998,-0.19612299999999996,0.01836993116481387,-0.228,-0.1519,-8.076987698769815e-05,1.1787199999999998,0.04600719074231767,1.073,1.278,-0.00025194119411942056,1100.15,25.59467718100777,1062.0,1173.0,0.6468586858685851,1
6,961,2025-11-10T08:16:01.954570,59.17991,0.1952278717294228,58.815,59.499,-0.0026641044104411564,-0.195983,0.018178812144912,-0.2268,-0.1519,-0.00011070927092709287,1.1772999999999998,0.046590235028383366,1.073,1.278,-0.00027475547554755306,1100.69,26.273064153234962,1062.0,1173.0,0.6859585958595859,1
6,962,2025-11-10T08:17:01.954570,59.179660000000005,0.1949937547717874,58.815,59.499,-0.0024448244824484032,-0.19562699999999997,0.017918548239185,-0.2254,-0.1519,-0.00012654485448544779,1.1757999999999997,0.04721546356862337,1.073,1.278,-0.00029821782178218135,1101.27,26.862931708955372,1062.0,1173.0,0.7183858385838611,1
6,963,2025-11-10T08:18:01.954570,59.17969,0.1950240341598952,58.815,59.499,-0.0022086108610863127,-0.19530599999999995,0.017668083201071928,-0.2225,-0.1519,-0.0001432067206720664,1.1742,0.047754580932094885,1.073,1.278,-0.00031741974197419226,1101.81,27.350208408712355,1062.0,1173.0,0.7477407740774064,1
6,964,2025-11-10T08:19:01.954570,59.180460000000004,0.19565640393301714,58.815,59.499,-0.002016081608160965,-0.19497899999999999,0.017481883737172032,-0.2225,-0.1519,-0.00015521692169216856,1.17234,0.04918479846456627,1.043,1.278,-0.00036214821482148484,1102.3,27.731750756127898,1062.0,1173.0,0.7734773477347703,1
6,965,2025-11-10T08:20:01.954570,59.18083000000001,0.19597357245302224,58.815,59.499,-0.0018146354635465234,-0.194739,0.017386333109658286,-0.2225,-0.1519,-0.0001635469546954694,1.17028,0.051688892423808044,1.007,1.278,-0.0004357275727572829,1102.8,28.062430400804562,1062.0,1173.0,0.7956195619561951,1
6,966,2025-11-10T08:21:01.954570,59.18064999999999,0.19580701596214564,58.815,59.499,-0.0015971017101709857,-0.19450000000000003,0.017274206204627753,-0.2225,-0.1519,-0.000173304530453045,1.16787,0.053412106305593315,1.007,1.278,-0.00048082208220822606,1103.22,28.28589047564174,1062.0,1173.0,0.8136093609360872,1
6,967,2025-11-10T08:22:01.954570,59.18056000000001,0.1957201737174785,58.815,59.499,-0.0013704050405041156,-0.19426600000000005,0.017215627900253886,-0.2225,-0.1519,-0.00017848544854485424,1.1653000000000002,0.05558533979387012,0.992,1.278,-0.0005361296129612985,1103.69,28.485327802221263,1062.0,1173.0,0.8280648064806452,1
6,968,2025-11-10T08:23:01.954570,59.1812,0.1963050177657208,58.815,59.499,-0.0011554395439544946,-0.19405900000000004,0.017235005628081473,-0.2225,-0.1519,-0.00017655025502550306,1.1627,0.05632876707331699,0.992,1.255,-0.0005553315331533135,1104.18,28.64939091848202,1062.0,1173.0,0.8395439543954355,1
6,969,2025-11-10T08:24:01.954570,59.182520000000004,0.19728524932188912,58.815,59.499,-0.0009800540054008477,-0.19392700000000004,0.01726326652172178,-0.2225,-0.1519,-0.0001721182118211822,1.1603500000000002,0.05773081932555609,0.992,1.255,-0.00059616561656166,1104.57,28.678303645787697,1062.0,1173.0,0.8420942094209364,1
6,970,2025-11-10T08:25:01.954570,59.18455999999999,0.19945983655864144,58.815,59.499,-0.0007262766276627036,-0.19381700000000004,0.01734762839698845,-0.2225,-0.1519,-0.00015619021902190164,1.1582700000000001,0.05923560669057084,0.992,1.255,-0.0006469426942694293,1104.9,28.733081978792324,1062.0,1173.0,0.8478127812781291,1
6,971,2025-11-10T08:26:01.954570,59.186730000000004,0.20191279578075272,58.815,59.521,-0.00045402340234029255,-0.19354100000000002,0.01763917852395627,-0.2225,-0.1519,-0.00013401320132013135,1.1560000000000001,0.06069810540700592,0.992,1.255,-0.0006933093309330912,1105.17,28.76562358093424,1062.0,1173.0,0.851971197119708,1
